34627;SPAIN MOBILE VODAFONE;24-03-2017 00:00:00;QUICKCOM
34628;SPAIN MOBILE TELEFONICA MOVISTAR;24-03-2017 00:00:00;QUICKCOM
34629;SPAIN MOBILE TELEFONICA MOVISTAR;24-03-2017 00:00:00;QUICKCOM
34630;SPAIN MOBILE TELEFONICA MOVISTAR;24-03-2017 00:00:00;QUICKCOM
34633;SPAIN MOBILE XFERA;17-03-2017 00:00:00;QUICKCOM
34634;SPAIN MOBILE VODAFONE;24-03-2017 00:00:00;QUICKCOM
34635;SPAIN MOBILE ORANGE;17-03-2017 00:00:00;QUICKCOM
34636;SPAIN MOBILE TELEFONICA MOVISTAR;24-03-2017 00:00:00;QUICKCOM
34637;SPAIN MOBILE VODAFONE;24-03-2017 00:00:00;QUICKCOM
34638;SPAIN MOBILE TELEFONICA MOVISTAR;24-03-2017 00:00:00;QUICKCOM
34639;SPAIN MOBILE TELEFONICA MOVISTAR;24-03-2017 00:00:00;QUICKCOM
34645;SPAIN MOBILE ORANGE;17-03-2017 00:00:00;QUICKCOM
34646;SPAIN MOBILE TELEFONICA MOVISTAR;24-03-2017 00:00:00;QUICKCOM
34647;SPAIN MOBILE VODAFONE;24-03-2017 00:00:00;QUICKCOM
34648;SPAIN MOBILE TELEFONICA MOVISTAR;24-03-2017 00:00:00;QUICKCOM
34649;SPAIN MOBILE TELEFONICA MOVISTAR;24-03-2017 00:00:00;QUICKCOM
34650;SPAIN MOBILE TELEFONICA MOVISTAR;24-03-2017 00:00:00;QUICKCOM
34651;SPAIN MOBILE ORANGE;17-03-2017 00:00:00;QUICKCOM
34652;SPAIN MOBILE ORANGE;17-03-2017 00:00:00;QUICKCOM
34653;SPAIN MOBILE ORANGE;17-03-2017 00:00:00;QUICKCOM
34654;SPAIN MOBILE ORANGE;17-03-2017 00:00:00;QUICKCOM
34655;SPAIN MOBILE ORANGE;17-03-2017 00:00:00;QUICKCOM
34656;SPAIN MOBILE ORANGE;17-03-2017 00:00:00;QUICKCOM
34657;SPAIN MOBILE ORANGE;17-03-2017 00:00:00;QUICKCOM
34658;SPAIN MOBILE ORANGE;17-03-2017 00:00:00;QUICKCOM
34659;SPAIN MOBILE TELEFONICA MOVISTAR;24-03-2017 00:00:00;QUICKCOM
34660;SPAIN MOBILE TELEFONICA MOVISTAR;24-03-2017 00:00:00;QUICKCOM
34661;SPAIN MOBILE VODAFONE;24-03-2017 00:00:00;QUICKCOM
34662;SPAIN MOBILE VODAFONE;24-03-2017 00:00:00;QUICKCOM
34663;SPAIN MOBILE VODAFONE;24-03-2017 00:00:00;QUICKCOM
34664;SPAIN MOBILE VODAFONE;24-03-2017 00:00:00;QUICKCOM
34665;SPAIN MOBILE ORANGE;17-03-2017 00:00:00;QUICKCOM
34666;SPAIN MOBILE VODAFONE;24-03-2017 00:00:00;QUICKCOM
34667;SPAIN MOBILE VODAFONE;24-03-2017 00:00:00;QUICKCOM
34669;SPAIN MOBILE TELEFONICA MOVISTAR;24-03-2017 00:00:00;QUICKCOM
34670;SPAIN MOBILE VODAFONE;24-03-2017 00:00:00;QUICKCOM
34671;SPAIN MOBILE VODAFONE;24-03-2017 00:00:00;QUICKCOM
34672;SPAIN MOBILE VODAFONE;24-03-2017 00:00:00;QUICKCOM
34673;SPAIN MOBILE VODAFONE;24-03-2017 00:00:00;QUICKCOM
34675;SPAIN MOBILE ORANGE;17-03-2017 00:00:00;QUICKCOM
34676;SPAIN MOBILE TELEFONICA MOVISTAR;24-03-2017 00:00:00;QUICKCOM
34677;SPAIN MOBILE VODAFONE;24-03-2017 00:00:00;QUICKCOM
34678;SPAIN MOBILE VODAFONE;24-03-2017 00:00:00;QUICKCOM
34679;SPAIN MOBILE TELEFONICA MOVISTAR;24-03-2017 00:00:00;QUICKCOM
34680;SPAIN MOBILE TELEFONICA MOVISTAR;24-03-2017 00:00:00;QUICKCOM
346810;SPAIN MOBILE TELEFONICA MOVISTAR;24-03-2017 00:00:00;QUICKCOM
346811;SPAIN MOBILE TELEFONICA MOVISTAR;24-03-2017 00:00:00;QUICKCOM
346812;SPAIN MOBILE TELEFONICA MOVISTAR;24-03-2017 00:00:00;QUICKCOM
346813;SPAIN MOBILE TELEFONICA MOVISTAR;24-03-2017 00:00:00;QUICKCOM
346814;SPAIN MOBILE TELEFONICA MOVISTAR;24-03-2017 00:00:00;QUICKCOM
34685;SPAIN MOBILE ORANGE;17-03-2017 00:00:00;QUICKCOM
34686;SPAIN MOBILE TELEFONICA MOVISTAR;24-03-2017 00:00:00;QUICKCOM
34687;SPAIN MOBILE VODAFONE;24-03-2017 00:00:00;QUICKCOM
34689;SPAIN MOBILE TELEFONICA MOVISTAR;24-03-2017 00:00:00;QUICKCOM
34690;SPAIN MOBILE TELEFONICA MOVISTAR;24-03-2017 00:00:00;QUICKCOM
34691;SPAIN MOBILE ORANGE;17-03-2017 00:00:00;QUICKCOM
34692;SPAIN MOBILE ORANGE;17-03-2017 00:00:00;QUICKCOM
34693;SPAIN MOBILE ORANGE;17-03-2017 00:00:00;QUICKCOM
34695;SPAIN MOBILE ORANGE;17-03-2017 00:00:00;QUICKCOM
34696;SPAIN MOBILE TELEFONICA MOVISTAR;24-03-2017 00:00:00;QUICKCOM
34697;SPAIN MOBILE VODAFONE;24-03-2017 00:00:00;QUICKCOM
34699;SPAIN MOBILE TELEFONICA MOVISTAR;24-03-2017 00:00:00;QUICKCOM
3470;SPAIN SHARED COST;13-07-2016 00:00:00;:
3480;SPAIN SPECIAL SERVICES;27-05-2013 00:00:00;:
3490;SPAIN SPECIAL SERVICES;27-05-2013 00:00:00;:
351;PORTUGAL PROPER;24-03-2017 00:00:00;ORANGE_PL_IP
35116169;PORTUGAL MOBILE NOS;26-09-2016 00:00:00;:
351169;PORTUGAL FIXED;17-03-2017 00:00:00;ORANGE_PL_IP
3511691;PORTUGAL MOBILE OTHER;17-03-2017 00:00:00;ORANGE_PL_IP
3511693;PORTUGAL MOBILE OPTIMUS;17-03-2017 00:00:00;ORANGE_PL_IP
3511696;PORTUGAL MOBILE OTHER;24-03-2017 00:00:00;ORANGE_PL_IP
351189;PORTUGAL FIXED;17-03-2017 00:00:00;ORANGE_PL_IP
3511891;PORTUGAL MOBILE OTHER;17-03-2017 00:00:00;ORANGE_PL_IP
3511892;PORTUGAL MOBILE OTHER;24-03-2017 00:00:00;ORANGE_PL_IP
3511893;PORTUGAL MOBILE OPTIMUS;17-03-2017 00:00:00;ORANGE_PL_IP
3511896;PORTUGAL MOBILE OTHER;24-03-2017 00:00:00;ORANGE_PL_IP
35129;PORTUGAL AZORES & MADEIRA;17-03-2017 00:00:00;ORANGE_PL_IP
351609;PORTUGAL MOBILE;17-03-2017 00:00:00;ORANGE_PL_IP
3516091;PORTUGAL MOBILE VODAFONE;17-03-2017 00:00:00;ORANGE_PL_IP
3516092;PORTUGAL MOBILE TMN;17-03-2017 00:00:00;ORANGE_PL_IP
35160921;PORTUGAL MOBILE VODAFONE;17-03-2017 00:00:00;ORANGE_PL_IP
351609220;PORTUGAL MOBILE TMN;17-03-2017 00:00:00;ORANGE_PL_IP
351609221;PORTUGAL MOBILE TMN;17-03-2017 00:00:00;ORANGE_PL_IP
351609222;PORTUGAL MOBILE TMN;17-03-2017 00:00:00;ORANGE_PL_IP
35160924;PORTUGAL MOBILE TMN;17-03-2017 00:00:00;ORANGE_PL_IP
35160925;PORTUGAL MOBILE TMN;17-03-2017 00:00:00;ORANGE_PL_IP
35160926;PORTUGAL MOBILE TMN;17-03-2017 00:00:00;ORANGE_PL_IP
35160927;PORTUGAL MOBILE TMN;17-03-2017 00:00:00;ORANGE_PL_IP
35160929;PORTUGAL MOBILE VODAFONE;17-03-2017 00:00:00;ORANGE_PL_IP
351609290;PORTUGAL MOBILE VODAFONE;17-03-2017 00:00:00;ORANGE_PL_IP
351609291;PORTUGAL MOBILE VODAFONE;17-03-2017 00:00:00;ORANGE_PL_IP
351609292;PORTUGAL MOBILE VODAFONE;17-03-2017 00:00:00;ORANGE_PL_IP
351609293;PORTUGAL MOBILE VODAFONE;17-03-2017 00:00:00;ORANGE_PL_IP
351609294;PORTUGAL MOBILE VODAFONE;17-03-2017 00:00:00;ORANGE_PL_IP
3516093;PORTUGAL MOBILE OPTIMUS OTHERS;17-03-2017 00:00:00;ORANGE_PL_IP
3516096;PORTUGAL MOBILE TMN;17-03-2017 00:00:00;ORANGE_PL_IP
351639;PORTUGAL MOBILE;17-03-2017 00:00:00;ORANGE_PL_IP
3516391;PORTUGAL MOBILE VODAFONE;17-03-2017 00:00:00;ORANGE_PL_IP
3516392;PORTUGAL MOBILE TMN;17-03-2017 00:00:00;ORANGE_PL_IP
35163921;PORTUGAL MOBILE VODAFONE;17-03-2017 00:00:00;ORANGE_PL_IP
351639220;PORTUGAL MOBILE TMN;17-03-2017 00:00:00;ORANGE_PL_IP
351639221;PORTUGAL MOBILE TMN;17-03-2017 00:00:00;ORANGE_PL_IP
351639222;PORTUGAL MOBILE TMN;17-03-2017 00:00:00;ORANGE_PL_IP
35163924;PORTUGAL MOBILE TMN;17-03-2017 00:00:00;ORANGE_PL_IP
35163925;PORTUGAL MOBILE TMN;17-03-2017 00:00:00;ORANGE_PL_IP
35163926;PORTUGAL MOBILE TMN;17-03-2017 00:00:00;ORANGE_PL_IP
35163927;PORTUGAL MOBILE TMN;17-03-2017 00:00:00;ORANGE_PL_IP
35163929;PORTUGAL MOBILE VODAFONE;17-03-2017 00:00:00;ORANGE_PL_IP
351639290;PORTUGAL MOBILE VODAFONE;17-03-2017 00:00:00;ORANGE_PL_IP
351639291;PORTUGAL MOBILE VODAFONE;17-03-2017 00:00:00;ORANGE_PL_IP
351639292;PORTUGAL MOBILE VODAFONE;17-03-2017 00:00:00;ORANGE_PL_IP
351639293;PORTUGAL MOBILE VODAFONE;17-03-2017 00:00:00;ORANGE_PL_IP
351639294;PORTUGAL MOBILE VODAFONE;17-03-2017 00:00:00;ORANGE_PL_IP
3516393;PORTUGAL MOBILE OPTIMUS OTHERS;17-03-2017 00:00:00;ORANGE_PL_IP
3516396;PORTUGAL MOBILE TMN;17-03-2017 00:00:00;ORANGE_PL_IP
351659;PORTUGAL MOBILE;17-03-2017 00:00:00;ORANGE_PL_IP
3516591;PORTUGAL MOBILE VODAFONE;17-03-2017 00:00:00;ORANGE_PL_IP
3516592;PORTUGAL MOBILE TMN;17-03-2017 00:00:00;ORANGE_PL_IP
35165921;PORTUGAL MOBILE VODAFONE;17-03-2017 00:00:00;ORANGE_PL_IP
351659220;PORTUGAL MOBILE TMN;17-03-2017 00:00:00;ORANGE_PL_IP
351659221;PORTUGAL MOBILE TMN;17-03-2017 00:00:00;ORANGE_PL_IP
351659222;PORTUGAL MOBILE TMN;17-03-2017 00:00:00;ORANGE_PL_IP
35165924;PORTUGAL MOBILE TMN;17-03-2017 00:00:00;ORANGE_PL_IP
35165925;PORTUGAL MOBILE TMN;17-03-2017 00:00:00;ORANGE_PL_IP
35165926;PORTUGAL MOBILE TMN;17-03-2017 00:00:00;ORANGE_PL_IP
35165927;PORTUGAL MOBILE TMN;17-03-2017 00:00:00;ORANGE_PL_IP
35165929;PORTUGAL MOBILE VODAFONE;17-03-2017 00:00:00;ORANGE_PL_IP
351659290;PORTUGAL MOBILE VODAFONE;17-03-2017 00:00:00;ORANGE_PL_IP
351659291;PORTUGAL MOBILE VODAFONE;17-03-2017 00:00:00;ORANGE_PL_IP
351659292;PORTUGAL MOBILE VODAFONE;17-03-2017 00:00:00;ORANGE_PL_IP
351659293;PORTUGAL MOBILE VODAFONE;17-03-2017 00:00:00;ORANGE_PL_IP
351659294;PORTUGAL MOBILE VODAFONE;17-03-2017 00:00:00;ORANGE_PL_IP
3516593;PORTUGAL MOBILE OPTIMUS OTHERS;17-03-2017 00:00:00;ORANGE_PL_IP
3516596;PORTUGAL MOBILE TMN;17-03-2017 00:00:00;ORANGE_PL_IP
351669;PORTUGAL MOBILE;17-03-2017 00:00:00;ORANGE_PL_IP
3516691;PORTUGAL MOBILE VODAFONE;17-03-2017 00:00:00;ORANGE_PL_IP
3516692;PORTUGAL MOBILE TMN;17-03-2017 00:00:00;ORANGE_PL_IP
35166921;PORTUGAL MOBILE VODAFONE;17-03-2017 00:00:00;ORANGE_PL_IP
351669220;PORTUGAL MOBILE TMN;17-03-2017 00:00:00;ORANGE_PL_IP
351669221;PORTUGAL MOBILE TMN;17-03-2017 00:00:00;ORANGE_PL_IP
351669222;PORTUGAL MOBILE TMN;17-03-2017 00:00:00;ORANGE_PL_IP
35166924;PORTUGAL MOBILE TMN;17-03-2017 00:00:00;ORANGE_PL_IP
35166925;PORTUGAL MOBILE TMN;17-03-2017 00:00:00;ORANGE_PL_IP
35166926;PORTUGAL MOBILE TMN;17-03-2017 00:00:00;ORANGE_PL_IP
35166927;PORTUGAL MOBILE TMN;17-03-2017 00:00:00;ORANGE_PL_IP
35166929;PORTUGAL MOBILE VODAFONE;17-03-2017 00:00:00;ORANGE_PL_IP
351669290;PORTUGAL MOBILE VODAFONE;17-03-2017 00:00:00;ORANGE_PL_IP
351669291;PORTUGAL MOBILE VODAFONE;17-03-2017 00:00:00;ORANGE_PL_IP
351669292;PORTUGAL MOBILE VODAFONE;17-03-2017 00:00:00;ORANGE_PL_IP
351669293;PORTUGAL MOBILE VODAFONE;17-03-2017 00:00:00;ORANGE_PL_IP
351669294;PORTUGAL MOBILE VODAFONE;17-03-2017 00:00:00;ORANGE_PL_IP
3516693;PORTUGAL MOBILE OPTIMUS OTHERS;17-03-2017 00:00:00;ORANGE_PL_IP
3516696;PORTUGAL MOBILE TMN;17-03-2017 00:00:00;ORANGE_PL_IP
3519;PORTUGAL MOBILE;17-03-2017 00:00:00;ORANGE_PL_IP
35191;PORTUGAL MOBILE VODAFONE;17-03-2017 00:00:00;ORANGE_PL_IP
351921;PORTUGAL MOBILE VODAFONE;17-03-2017 00:00:00;ORANGE_PL_IP
3519220;PORTUGAL MOBILE TMN;17-03-2017 00:00:00;ORANGE_PL_IP
3519221;PORTUGAL MOBILE TMN;17-03-2017 00:00:00;ORANGE_PL_IP
3519222;PORTUGAL MOBILE TMN;17-03-2017 00:00:00;ORANGE_PL_IP
351924;PORTUGAL MOBILE TMN;17-03-2017 00:00:00;ORANGE_PL_IP
3519240;PORTUGAL MOBILE TMN;17-03-2017 00:00:00;ORANGE_PL_IP
3519241;PORTUGAL MOBILE TMN;17-03-2017 00:00:00;ORANGE_PL_IP
3519242;PORTUGAL MOBILE TMN;17-03-2017 00:00:00;ORANGE_PL_IP
3519243;PORTUGAL MOBILE TMN;17-03-2017 00:00:00;ORANGE_PL_IP
3519244;PORTUGAL MOBILE TMN;17-03-2017 00:00:00;ORANGE_PL_IP
351925;PORTUGAL MOBILE TMN;17-03-2017 00:00:00;ORANGE_PL_IP
351926;PORTUGAL MOBILE TMN;17-03-2017 00:00:00;ORANGE_PL_IP
351927;PORTUGAL MOBILE TMN;17-03-2017 00:00:00;ORANGE_PL_IP
351929;PORTUGAL MOBILE VODAFONE;17-03-2017 00:00:00;ORANGE_PL_IP
3519290;PORTUGAL MOBILE VODAFONE;17-03-2017 00:00:00;ORANGE_PL_IP
3519291;PORTUGAL MOBILE VODAFONE;17-03-2017 00:00:00;ORANGE_PL_IP
3519292;PORTUGAL MOBILE VODAFONE;17-03-2017 00:00:00;ORANGE_PL_IP
3519293;PORTUGAL MOBILE VODAFONE;17-03-2017 00:00:00;ORANGE_PL_IP
3519294;PORTUGAL MOBILE VODAFONE;17-03-2017 00:00:00;ORANGE_PL_IP
35193;PORTUGAL MOBILE OPTIMUS OTHERS;17-03-2017 00:00:00;ORANGE_PL_IP
35196;PORTUGAL MOBILE TMN;17-03-2017 00:00:00;ORANGE_PL_IP
352;LUXEMBOURG;24-03-2017 00:00:00;ORANGE_PL_IP
3526021;LUXEMBOURG MOBILE LUXGSM;17-03-2017 00:00:00;ORANGE_PL_IP
352621;LUXEMBOURG MOBILE LUXGSM;17-03-2017 00:00:00;ORANGE_PL_IP
352628;LUXEMBOURG MOBILE LUXGSM;17-03-2017 00:00:00;ORANGE_PL_IP
352661;LUXEMBOURG MOBILE VOX;17-03-2017 00:00:00;ORANGE_PL_IP
352668;LUXEMBOURG MOBILE VOX;17-03-2017 00:00:00;ORANGE_PL_IP
352671;LUXEMBOURG MOBILE VOX;17-03-2017 00:00:00;ORANGE_PL_IP
352678;LUXEMBOURG MOBILE VOX;17-03-2017 00:00:00;ORANGE_PL_IP
352691;LUXEMBOURG MOBILE TANGO;17-03-2017 00:00:00;ORANGE_PL_IP
352698;LUXEMBOURG MOBILE TANGO;17-03-2017 00:00:00;ORANGE_PL_IP
353;IRELAND;24-03-2017 00:00:00;O2CZECH
3531;IRELAND DUBLIN;24-03-2017 00:00:00;O2CZECH
353700;IRELAND PREMIUM;23-12-2013 00:00:00;O2CZECH
35376;IRELAND PREMIUM OTHERS;01-10-2015 00:00:00;O2CZECH
3538;IRELAND MOBILE;17-03-2017 00:00:00;ORANGE_PL_IP
35380;IRELAND MOBILE;17-03-2017 00:00:00;ORANGE_PL_IP
35381;IRELAND MOBILE;17-03-2017 00:00:00;ORANGE_PL_IP
353818;IRELAND PREMIUM;23-12-2013 00:00:00;O2CZECH
35382;IRELAND MOBILE PAGING;24-03-2017 00:00:00;ORANGE_PL_IP
35383;IRELAND MOBILE H3G;24-03-2017 00:00:00;ORANGE_PL_IP
35384;IRELAND MOBILE;17-03-2017 00:00:00;ORANGE_PL_IP
35385;IRELAND MOBILE METEOR;24-03-2017 00:00:00;ORANGE_PL_IP
35386;IRELAND MOBILE O2;24-03-2017 00:00:00;ORANGE_PL_IP
35387;IRELAND MOBILE VODAFONE;24-03-2017 00:00:00;ORANGE_PL_IP
35388;IRELAND MOBILE DIGIWEB;24-03-2017 00:00:00;ORANGE_PL_IP
35389;IRELAND MOBILE TESCO;24-03-2017 00:00:00;ORANGE_PL_IP
354;ICELAND;24-03-2017 00:00:00;ORANGE_PL_IP,O2CZECH
354385;ICELAND MOBILE ICELAND TELECOM;24-03-2017 00:00:00;ORANGE_PL_IP,O2CZECH
354388;ICELAND MOBILE OTHERS;24-03-2017 00:00:00;ORANGE_PL_IP,O2CZECH
354389;ICELAND MOBILE OTHERS;24-03-2017 00:00:00;ORANGE_PL_IP,O2CZECH
354610;ICELAND MOBILE OTHERS;24-03-2017 00:00:00;ORANGE_PL_IP,O2CZECH
354611;ICELAND MOBILE TAL;24-03-2017 00:00:00;ORANGE_PL_IP,O2CZECH
354612;ICELAND MOBILE TAL;24-03-2017 00:00:00;ORANGE_PL_IP,O2CZECH
354613;ICELAND MOBILE TAL;24-03-2017 00:00:00;ORANGE_PL_IP,O2CZECH
354614;ICELAND MOBILE VODAFONE;24-03-2017 00:00:00;ORANGE_PL_IP,O2CZECH
354615;ICELAND MOBILE TAL;24-03-2017 00:00:00;ORANGE_PL_IP,O2CZECH
354616;ICELAND MOBILE VODAFONE;24-03-2017 00:00:00;ORANGE_PL_IP,O2CZECH
354617;ICELAND MOBILE VODAFONE;24-03-2017 00:00:00;ORANGE_PL_IP,O2CZECH
354618;ICELAND MOBILE VODAFONE;24-03-2017 00:00:00;ORANGE_PL_IP,O2CZECH
35462;ICELAND MOBILE VODAFONE;24-03-2017 00:00:00;ORANGE_PL_IP,O2CZECH
354630;ICELAND MOBILE OTHERS;24-03-2017 00:00:00;ORANGE_PL_IP,O2CZECH
354631;ICELAND MOBILE ICELAND TELECOM;24-03-2017 00:00:00;ORANGE_PL_IP,O2CZECH
354632;ICELAND MOBILE ICELAND TELECOM;24-03-2017 00:00:00;ORANGE_PL_IP,O2CZECH
354637;ICELAND MOBILE ICELAND TELECOM;24-03-2017 00:00:00;ORANGE_PL_IP,O2CZECH
354642;ICELAND MOBILE OTHERS;24-03-2017 00:00:00;ORANGE_PL_IP,O2CZECH
354649;ICELAND MOBILE VODAFONE;24-03-2017 00:00:00;ORANGE_PL_IP,O2CZECH
354650;ICELAND MOBILE OTHERS;24-03-2017 00:00:00;ORANGE_PL_IP,O2CZECH
354651;ICELAND MOBILE OTHERS;24-03-2017 00:00:00;ORANGE_PL_IP,O2CZECH
354659;ICELAND MOBILE VODAFONE;24-03-2017 00:00:00;ORANGE_PL_IP,O2CZECH
35466;ICELAND MOBILE VODAFONE;24-03-2017 00:00:00;ORANGE_PL_IP,O2CZECH
35467;ICELAND MOBILE VODAFONE;24-03-2017 00:00:00;ORANGE_PL_IP,O2CZECH
35468;ICELAND MOBILE VODAFONE;24-03-2017 00:00:00;ORANGE_PL_IP,O2CZECH
35469;ICELAND MOBILE VODAFONE;24-03-2017 00:00:00;ORANGE_PL_IP,O2CZECH
35477;ICELAND MOBILE NOVA;24-03-2017 00:00:00;ORANGE_PL_IP,O2CZECH
35482;ICELAND MOBILE VODAFONE;24-03-2017 00:00:00;ORANGE_PL_IP,O2CZECH
354826;ICELAND MOBILE ICELAND TELECOM;24-03-2017 00:00:00;ORANGE_PL_IP,O2CZECH
354827;ICELAND MOBILE ICELAND TELECOM;24-03-2017 00:00:00;ORANGE_PL_IP,O2CZECH
354828;ICELAND MOBILE ICELAND TELECOM;24-03-2017 00:00:00;ORANGE_PL_IP,O2CZECH
354829;ICELAND MOBILE ICELAND TELECOM;24-03-2017 00:00:00;ORANGE_PL_IP,O2CZECH
35483;ICELAND MOBILE ICELAND TELECOM;24-03-2017 00:00:00;ORANGE_PL_IP,O2CZECH
35484;ICELAND MOBILE ICELAND TELECOM;24-03-2017 00:00:00;ORANGE_PL_IP,O2CZECH
35485;ICELAND MOBILE ICELAND TELECOM;24-03-2017 00:00:00;ORANGE_PL_IP,O2CZECH
35486;ICELAND MOBILE ICELAND TELECOM;24-03-2017 00:00:00;ORANGE_PL_IP,O2CZECH
35487;ICELAND MOBILE ICELAND TELECOM;24-03-2017 00:00:00;ORANGE_PL_IP,O2CZECH
35488;ICELAND MOBILE ICELAND TELECOM;24-03-2017 00:00:00;ORANGE_PL_IP,O2CZECH
35489;ICELAND MOBILE ICELAND TELECOM;24-03-2017 00:00:00;ORANGE_PL_IP,O2CZECH
355;ALBANIA;24-03-2017 00:00:00;O2CZECH
35521160;ALBANIA FIX AMC;24-03-2017 00:00:00;O2CZECH
35521161;ALBANIA FIX AMC;24-03-2017 00:00:00;O2CZECH
35521250;ALBANIA FIX AMC;24-03-2017 00:00:00;O2CZECH
35521340;ALBANIA FIX AMC;24-03-2017 00:00:00;O2CZECH
35521440;ALBANIA FIX AMC;24-03-2017 00:00:00;O2CZECH
3552155;ALBANIA FIX AMC;24-03-2017 00:00:00;O2CZECH
35521650;ALBANIA FIX AMC;24-03-2017 00:00:00;O2CZECH
35521651;ALBANIA FIX AMC;24-03-2017 00:00:00;O2CZECH
35521740;ALBANIA FIX AMC;24-03-2017 00:00:00;O2CZECH
35521741;ALBANIA FIX AMC;24-03-2017 00:00:00;O2CZECH
3552185;ALBANIA FIX AMC;24-03-2017 00:00:00;O2CZECH
35521940;ALBANIA FIX AMC;24-03-2017 00:00:00;O2CZECH
3552253;ALBANIA FIX AMC;24-03-2017 00:00:00;O2CZECH
3552254;ALBANIA FIX AMC;24-03-2017 00:00:00;O2CZECH
3552440;ALBANIA FIX AMC;24-03-2017 00:00:00;O2CZECH
35526160;ALBANIA FIX AMC;24-03-2017 00:00:00;O2CZECH
35526250;ALBANIA FIX AMC;24-03-2017 00:00:00;O2CZECH
35526293;ALBANIA FIX AMC;24-03-2017 00:00:00;O2CZECH
35526323;ALBANIA FIX AMC;24-03-2017 00:00:00;O2CZECH
35526350;ALBANIA FIX AMC;24-03-2017 00:00:00;O2CZECH
35526363;ALBANIA FIX AMC;24-03-2017 00:00:00;O2CZECH
35526373;ALBANIA FIX AMC;24-03-2017 00:00:00;O2CZECH
35526383;ALBANIA FIX AMC;24-03-2017 00:00:00;O2CZECH
35526450;ALBANIA FIX AMC;24-03-2017 00:00:00;O2CZECH
35526490;ALBANIA FIX AMC;24-03-2017 00:00:00;O2CZECH
35526523;ALBANIA FIX AMC;24-03-2017 00:00:00;O2CZECH
35526563;ALBANIA FIX AMC;24-03-2017 00:00:00;O2CZECH
35526650;ALBANIA FIX AMC;24-03-2017 00:00:00;O2CZECH
35526673;ALBANIA FIX AMC;24-03-2017 00:00:00;O2CZECH
35526723;ALBANIA FIX AMC;24-03-2017 00:00:00;O2CZECH
35526770;ALBANIA FIX AMC;24-03-2017 00:00:00;O2CZECH
35526840;ALBANIA FIX AMC;24-03-2017 00:00:00;O2CZECH
35526890;ALBANIA FIX AMC;24-03-2017 00:00:00;O2CZECH
35526950;ALBANIA FIX AMC;24-03-2017 00:00:00;O2CZECH
35526970;ALBANIA FIX AMC;24-03-2017 00:00:00;O2CZECH
35526990;ALBANIA FIX AMC;24-03-2017 00:00:00;O2CZECH
35527023;ALBANIA FIX AMC;24-03-2017 00:00:00;O2CZECH
35527043;ALBANIA FIX AMC;24-03-2017 00:00:00;O2CZECH
35527053;ALBANIA FIX AMC;24-03-2017 00:00:00;O2CZECH
35527070;ALBANIA FIX AMC;24-03-2017 00:00:00;O2CZECH
35527140;ALBANIA FIX AMC;24-03-2017 00:00:00;O2CZECH
35527190;ALBANIA FIX AMC;24-03-2017 00:00:00;O2CZECH
35527223;ALBANIA FIX AMC;24-03-2017 00:00:00;O2CZECH
35527253;ALBANIA FIX AMC;24-03-2017 00:00:00;O2CZECH
35527280;ALBANIA FIX AMC;24-03-2017 00:00:00;O2CZECH
35527323;ALBANIA FIX AMC;24-03-2017 00:00:00;O2CZECH
35527350;ALBANIA FIX AMC;24-03-2017 00:00:00;O2CZECH
35527370;ALBANIA FIX AMC;24-03-2017 00:00:00;O2CZECH
35527390;ALBANIA FIX AMC;24-03-2017 00:00:00;O2CZECH
35527440;ALBANIA FIX AMC;24-03-2017 00:00:00;O2CZECH
35527470;ALBANIA FIX AMC;24-03-2017 00:00:00;O2CZECH
35527490;ALBANIA FIX AMC;24-03-2017 00:00:00;O2CZECH
35527523;ALBANIA FIX AMC;24-03-2017 00:00:00;O2CZECH
35527550;ALBANIA FIX AMC;24-03-2017 00:00:00;O2CZECH
35527570;ALBANIA FIX AMC;24-03-2017 00:00:00;O2CZECH
35527590;ALBANIA FIX AMC;24-03-2017 00:00:00;O2CZECH
35527623;ALBANIA FIX AMC;24-03-2017 00:00:00;O2CZECH
35527660;ALBANIA FIX AMC;24-03-2017 00:00:00;O2CZECH
35527693;ALBANIA FIX AMC;24-03-2017 00:00:00;O2CZECH
35527723;ALBANIA FIX AMC;24-03-2017 00:00:00;O2CZECH
35527760;ALBANIA FIX AMC;24-03-2017 00:00:00;O2CZECH
35527790;ALBANIA FIX AMC;24-03-2017 00:00:00;O2CZECH
35527840;ALBANIA FIX AMC;24-03-2017 00:00:00;O2CZECH
35527860;ALBANIA FIX AMC;24-03-2017 00:00:00;O2CZECH
35527880;ALBANIA FIX AMC;24-03-2017 00:00:00;O2CZECH
35527923;ALBANIA FIX AMC;24-03-2017 00:00:00;O2CZECH
35527950;ALBANIA FIX AMC;24-03-2017 00:00:00;O2CZECH
35527970;ALBANIA FIX AMC;24-03-2017 00:00:00;O2CZECH
35527990;ALBANIA FIX AMC;24-03-2017 00:00:00;O2CZECH
35528143;ALBANIA FIX AMC;24-03-2017 00:00:00;O2CZECH
35528144;ALBANIA FIX AMC;24-03-2017 00:00:00;O2CZECH
35528190;ALBANIA FIX AMC;24-03-2017 00:00:00;O2CZECH
35528223;ALBANIA FIX AMC;24-03-2017 00:00:00;O2CZECH
35528250;ALBANIA FIX AMC;24-03-2017 00:00:00;O2CZECH
35528270;ALBANIA FIX AMC;24-03-2017 00:00:00;O2CZECH
35528290;ALBANIA FIX AMC;24-03-2017 00:00:00;O2CZECH
